Date,IJR,MDY,SHY,SPY,TIP,VTI,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2007-04-03,26.39963722229004,123.21907043457031,57.8330078125,100.89064025878906,57.02130126953125,50.75358581542969,17.120010375976562,19.913097381591797,24.774171829223633,9.176085472106934,16.08177947998047,10.443045616149902,24.48019027709961,15.126505851745605
2007-04-04,26.441856384277344,123.36112213134766,57.86909866333008,101.00293731689453,57.203250885009766,50.8067626953125,17.14795684814453,19.913097381591797,24.677448272705078,9.230451583862305,16.153520584106445,10.396860122680664,24.62343406677246,15.08345890045166
2007-04-05,26.403472900390625,123.32164764404297,57.847450256347656,101.27679443359375,57.191925048828125,50.948631286621094,17.259761810302734,19.924230575561523,24.753450393676758,9.265400886535645,16.195371627807617,10.443045616149902,24.795326232910156,15.204784393310547
2007-04-09,26.434171676635742,123.87417602539062,57.71761703491211,101.41720581054688,56.936012268066406,51.0089225769043,17.195470809936523,19.918659210205078,24.725811004638672,9.265400886535645,16.153520584106445,10.52002239227295,24.802488327026367,15.19304084777832
2007-04-10,26.52628517150879,124.18985748291016,57.78971481323242,101.53659057617188,57.07249450683594,51.1507682800293,17.45541763305664,20.007814407348633,24.718896865844727,9.257634162902832,16.23123550415039,10.52258586883545,24.838308334350586,15.224353790283203
2007-04-11,26.342069625854492,123.44795227050781,57.78971481323242,101.122314453125,56.98151397705078,50.824493408203125,17.34920883178711,19.840665817260742,24.622173309326172,9.172208786010742,16.12362289428711,10.496932029724121,24.730867385864258,15.10693073272705
2007-04-12,26.480224609375,124.30826568603516,57.782554626464844,101.57172393798828,56.98151397705078,51.157867431640625,17.61473846435547,19.807239532470703,24.919246673583984,9.26928424835205,16.14156150817871,10.450742721557617,25.010194778442383,15.212607383728027
2007-04-13,26.68363380432129,124.66343688964844,57.753662109375,102.03506469726562,56.839332580566406,51.328125,17.623119354248047,19.890810012817383,24.91234588623047,9.27704906463623,16.195371627807617,10.4481782913208,25.37546730041504,15.224353790283203
2007-04-16,27.002161026000977,125.84729766845703,57.74644470214844,103.00405883789062,57.02130126953125,51.84589385986328,17.726539611816406,20.375545501708984,25.112699508666992,9.354718208312988,16.23123550415039,10.509757995605469,25.618988037109375,15.376993179321289
2007-04-17,26.940753936767578,125.83939361572266,57.8402214050293,103.27787780761719,57.05543518066406,51.92746353149414,17.625919342041016,20.369964599609375,25.112699508666992,9.374130249023438,16.380701065063477,10.55850887298584,25.6977596282959,15.43960952758789
2007-04-18,26.768068313598633,125.49211883544922,57.9195671081543,103.40428924560547,57.24309158325195,51.973533630371094,17.564424514770508,20.60397720336914,25.181781768798828,9.350833892822266,16.338850021362305,10.635481834411621,25.69059181213379,15.427861213684082
2007-04-19,26.714324951171875,125.22378540039062,57.9195671081543,103.37620544433594,57.21464538574219,51.877777099609375,17.318452835083008,20.57611846923828,25.264684677124023,9.354718208312988,16.35080337524414,10.58416748046875,25.798032760620117,15.306547164916992
2007-04-20,27.017515182495117,126.51031494140625,57.905208587646484,104.35218048095703,57.237403869628906,52.33883285522461,17.637096405029297,20.681983947753906,25.43739891052246,9.409080505371094,16.500255584716797,10.66627311706543,25.898296356201172,15.486571311950684
2007-04-23,26.97530174255371,126.53398895263672,57.948421478271484,103.95899200439453,57.368194580078125,52.23600387573242,17.65666961669922,20.626266479492188,25.534120559692383,9.389663696289062,16.46440315246582,10.745818138122559,25.92695426940918,15.455259323120117
2007-04-24,26.95611000061035,126.6049575805664,57.99888229370117,104.0010757446289,57.46485900878906,52.228904724121094,17.60355567932129,20.564979553222656,25.458114624023438,9.440147399902344,16.458415985107422,10.822793006896973,25.92695426940918,15.400472640991211
2007-04-25,27.121122360229492,127.22062683105469,57.9773063659668,104.95602416992188,57.470558166503906,52.69348907470703,17.933374404907227,20.84356117248535,25.720653533935547,9.510045051574707,16.5421142578125,10.853582382202148,26.0057373046875,15.557024955749512
2007-04-26,27.26310920715332,127.93882751464844,57.93399429321289,105.07540130615234,57.31132125854492,52.71122741699219,17.927791595458984,20.81012725830078,25.70682716369629,9.564410209655762,16.476346969604492,10.81766128540039,26.03437614440918,15.533530235290527
2007-04-27,27.1364688873291,127.20479583740234,57.95566177368164,104.99114227294922,57.32271957397461,52.654483795166016,17.92499351501465,20.78227424621582,26.003890991210938,9.556641578674316,16.440479278564453,10.72785758972168,25.94843101501465,15.431782722473145
2007-04-30,26.668272018432617,125.373779296875,57.99888229370117,104.12046813964844,57.629783630371094,52.18989181518555,17.712566375732422,20.620697021484375,25.699926376342773,9.48285961151123,16.380701065063477,10.686806678771973,25.86249351501465,15.236095428466797
2007-05-01,26.817941665649414,125.70524597167969,57.97427749633789,104.38726806640625,57.6218147277832,52.30693054199219,17.79083824157715,20.659704208374023,25.85882568359375,9.529461860656738,16.314937591552734,10.774046897888184,25.91979217529297,15.279145240783691
2007-05-02,27.186365127563477,127.15745544433594,58.003265380859375,104.9981689453125,57.616065979003906,52.69348907470703,17.938968658447266,20.74883270263672,26.024625778198242,9.57994556427002,16.32090950012207,10.833053588867188,26.084518432617188,15.455259323120117
2007-05-03,27.174856185913086,127.37060546875,57.95982360839844,105.56683349609375,57.473392486572266,52.927581787109375,18.084320068359375,20.943857192993164,26.211156845092773,9.673139572143555,16.380701065063477,10.820231437683105,26.14181900024414,15.423952102661133
2007-05-04,27.4434871673584,128.23875427246094,57.98875427246094,105.96707153320312,57.501956939697266,53.08360290527344,18.070343017578125,21.016279220581055,26.23879051208496,9.711974143981934,16.380701065063477,10.799700736999512,26.285058975219727,15.459174156188965
2007-05-07,27.33603858947754,127.99409484863281,57.98875427246094,105.98816680908203,57.46198272705078,53.16870880126953,18.11785125732422,21.044139862060547,26.30788230895996,9.700324058532715,16.41059112548828,10.927993774414062,26.342344284057617,15.459174156188965
2007-05-08,27.2592830657959,127.88359069824219,58.01772689819336,105.84774017333984,57.53044509887695,53.11552047729492,18.120655059814453,20.999568939208984,26.294065475463867,9.739157676696777,16.297006607055664,10.879241943359375,26.242094039916992,15.3926362991333
2007-05-09,27.416624069213867,128.86224365234375,57.97427749633789,106.13558959960938,57.347747802734375,53.30350112915039,18.112266540527344,21.110998153686523,26.363134384155273,9.727505683898926,16.32090950012207,10.886935234069824,26.328033447265625,15.486571311950684
2007-05-10,27.075071334838867,127.57572937011719,58.025001525878906,105.0262222290039,57.473392486572266,52.63319396972656,17.818782806396484,20.81012725830078,26.18352508544922,9.677026748657227,16.219274520874023,10.77660846710205,25.86249351501465,15.318284034729004
2007-05-11,27.28230857849121,128.2703399658203,58.003265380859375,105.92501068115234,57.370635986328125,53.126163482666016,18.22686195373535,21.033002853393555,26.38387107849121,9.781868934631348,16.261131286621094,10.827923774719238,25.962753295898438,15.380901336669922
2007-05-14,27.052045822143555,127.99409484863281,57.95982360839844,105.69324493408203,57.279266357421875,52.966583251953125,18.232458114624023,20.93271255493164,26.26642608642578,9.735269546508789,16.201351165771484,10.871542930603027,25.934112548828125,15.380901336669922
2007-05-15,26.921573638916016,127.52051544189453,57.97427749633789,105.7212905883789,57.12517547607422,52.82470703125,18.293943405151367,20.882558822631836,26.33551597595215,9.719740867614746,16.3089599609375,10.930554389953613,25.905452728271484,15.326105117797852
2007-05-16,27.021345138549805,127.97834014892578,58.03226089477539,106.44451904296875,57.06808853149414,53.278682708740234,18.363826751708984,21.12213706970215,26.46677589416504,9.805173873901367,16.476346969604492,10.956218719482422,26.19911766052246,15.380901336669922
2007-05-17,26.890859603881836,128.03350830078125,57.99602508544922,106.2338638305664,57.04528045654297,53.15097427368164,18.657318115234375,21.016279220581055,26.515138626098633,9.77798843383789,16.434497833251953,10.930554389953613,26.098844528198242,15.404379844665527
2007-05-18,27.144142150878906,129.0517120361328,57.93807601928711,107.16069030761719,56.896820068359375,53.54818344116211,18.959182739257812,21.07199478149414,26.425321578979492,9.828470230102539,16.5540771484375,10.98957347869873,26.20627212524414,15.54527759552002
2007-05-21,27.451168060302734,130.00672912597656,57.95255661010742,107.1045150756836,57.03948211669922,53.700721740722656,19.118497848510742,21.094287872314453,26.57731056213379,9.87118911743164,16.42852210998535,10.974180221557617,26.263582229614258,15.603983879089355
2007-05-22,27.62002944946289,130.15672302246094,57.967071533203125,107.0202865600586,56.8169059753418,53.69358825683594,18.939620971679688,21.110998153686523,26.522048950195312,9.859538078308105,16.458415985107422,10.95365047454834,26.24925422668457,15.588330268859863
2007-05-23,27.508739471435547,130.1487274169922,57.95255661010742,107.03435516357422,56.81117630004883,53.66521453857422,18.97874641418457,21.094287872314453,26.653318405151367,9.8245849609375,16.41059112548828,10.781740188598633,26.342344284057617,15.59615421295166
2007-05-24,27.190210342407227,127.95463562011719,57.97427749633789,106.06539154052734,56.87971878051758,53.11552047729492,18.632158279418945,20.90484619140625,26.439136505126953,9.700324058532715,16.338850021362305,10.540549278259277,26.242094039916992,15.470913887023926
2007-05-25,27.332197189331055,128.8859405517578,58.010501861572266,106.5077133178711,56.95960235595703,53.3744010925293,18.922847747802734,20.943857192993164,26.598041534423828,9.781868934631348,16.440479278564453,10.545682907104492,26.227758407592773,15.525712013244629
2007-05-29,27.55862045288086,129.63580322265625,57.95255661010742,106.8939208984375,56.78837203979492,53.587196350097656,18.79706573486328,21.033002853393555,26.770751953125,9.840123176574707,16.500255584716797,10.576470375061035,26.242094039916992,15.513962745666504
2007-05-30,27.731321334838867,130.9537353515625,57.99602508544922,107.7645492553711,56.8397102355957,54.04826736450195,19.191177368164062,21.1778564453125,26.888200759887695,9.913902282714844,16.577980041503906,10.707329750061035,26.24925422668457,15.654864311218262
2007-05-31,27.83492660522461,131.80613708496094,57.95982360839844,107.65221405029297,56.87397766113281,54.133365631103516,19.090553283691406,21.1165714263916,27.033279418945312,9.960498809814453,16.601896286010742,10.735554695129395,26.306547164916992,15.693995475769043
2007-06-01,28.092069625854492,132.31919860839844,57.930049896240234,108.18586730957031,56.68302917480469,54.35324478149414,19.26384162902832,21.183433532714844,27.136903762817383,9.960498809814453,16.679616928100586,10.676538467407227,26.3351993560791,15.784010887145996
2007-06-04,28.1151065826416,132.85589599609375,57.95185470581055,108.19992065429688,56.832115173339844,54.44190216064453,19.565725326538086,21.15557861328125,27.14381980895996,9.995448112487793,16.73940086364746,10.635481834411621,26.285058975219727,15.815327644348145
2007-06-05,27.9423885345459,132.44552612304688,57.90098571777344,107.77156829833984,56.62569046020508,54.165283203125,19.495840072631836,21.027427673339844,27.06089973449707,9.960498809814453,16.63776969909668,10.494362831115723,26.22059440612793,15.721394538879395
2007-06-06,27.600833892822266,130.4249267578125,57.973636627197266,106.613037109375,56.67158126831055,53.612030029296875,19.247079849243164,20.849140167236328,26.770751953125,9.844003677368164,16.530153274536133,10.327580451965332,25.977087020874023,15.521785736083984
2007-06-07,27.03668975830078,127.50472259521484,57.908233642578125,104.68920135498047,56.17844772338867,52.5551872253418,18.906070709228516,20.498117446899414,26.33551597595215,9.704208374023438,16.32090950012207,10.006851196289062,25.590333938598633,15.232172966003418
2007-06-08,27.343711853027344,129.16212463378906,57.930049896240234,106.05136108398438,56.281612396240234,53.27511215209961,18.984338760375977,20.737703323364258,26.70167350769043,9.840123176574707,16.416563034057617,10.078692436218262,25.676267623901367,15.427861213684082
2007-06-11,27.405118942260742,129.3279266357422,57.93733596801758,106.2338638305664,56.16116714477539,53.33896255493164,19.12968635559082,20.83242416381836,26.7362117767334,9.859538078308105,16.50623893737793,10.21212100982666,25.683433532714844,15.376993179321289
2007-06-12,26.971460342407227,127.75733947753906,57.88644790649414,105.07540130615234,55.81144332885742,52.68289566040039,18.894895553588867,20.548259735107422,26.39078140258789,9.743041038513184,16.35080337524414,10.04533863067627,25.497220993041992,15.251745223999023
2007-06-13,27.359067916870117,129.3042449951172,57.90098571777344,106.64814758300781,56.01786422729492,53.50563049316406,19.27224349975586,20.938274383544922,27.01946258544922,9.867304801940918,16.476346969604492,10.245471954345703,25.704917907714844,15.427861213684082
2007-06-14,27.59317398071289,130.3539581298828,57.90098571777344,107.3292465209961,56.05224609375,53.888641357421875,19.59645652770996,20.90484619140625,27.157630920410156,9.960498809814453,16.500255584716797,10.30962085723877,25.776554107666016,15.537446022033691
